4226	2068	18	4	230	0	
4227	2069	39	1	300	25	
4228	2070	10	1	150	0	
4229	2070	33	1	120	0	
4230	2070	40	1	300	0	
4231	2071	39	1	300	25	
4233	2071	29	1	230	0	
4234	2071	49	1	99	0	
4235	2071	30	1	60	0	
4236	2072	44	1	250	0	
4237	2073	40	1	300	0	
4238	2074	39	1	300	25	
4239	2075	40	1	300	0	
4240	2075	30	1	60	0	
4241	2075	49	1	99	0	
4242	2076	28	1	150	0	
4243	2077	40	1	300	0	
4244	2077	39	2	300	25	
4245	2077	44	2	250	0	
4246	2078	40	1	300	0	
4247	2078	39	1	300	25	
4248	2078	30	1	60	0	
4249	2079	53	1	180	0	
4250	2079	30	1	60	0	
4251	2079	33	1	120	0	
4252	2080	58	2	99	0	
4253	2080	49	1	99	0	
4254	2081	40	1	300	0	
4255	2082	38	1	300	50	
4256	2082	33	1	120	0	
4257	2082	13	1	230	0	
4258	2082	49	1	99	0	
4259	2082	57	1	280	30	
4260	2083	5	1	150	25	
4261	2084	38	1	300	50	
4262	2085	61	1	275	0	
4263	2086	38	1	300	50	
4264	2087	61	1	275	0	
4265	2087	33	1	120	0	
4266	2088	53	1	180	0	
4267	2088	35	1	180	0	
4268	2088	39	1	300	25	
4269	2089	39	1	300	25	
4270	2089	9	1	150	0	
4271	2089	53	1	180	0	
4272	2090	5	1	150	25	
4273	2090	49	1	99	0	
4274	2091	10	1	150	0	
4275	2091	28	1	150	0	
4276	2091	53	1	180	0	
4277	2091	58	2	99	0	
4278	2092	61	1	275	0	
4279	2092	10	1	150	0	
4280	2092	14	1	250	0	
4281	2092	18	1	230	0	
4282	2092	28	1	150	0	
4283	2093	5	1	150	25	
4284	2094	57	2	280	30	
4285	2095	19	1	150	0	
4286	2096	35	1	180	0	
4287	2097	29	2	230	0	
4288	2097	57	1	280	30	
4289	2098	39	1	300	25	
4290	2099	9	1	150	0	
4291	2100	29	1	230	0	
4292	2100	49	1	99	0	
4293	2101	19	1	150	0	
4294	2101	28	1	150	0	
4295	2101	49	1	99	0	
4296	2102	11	1	230	0	
4297	2102	53	1	180	0	
4298	2102	61	1	275	0	
4299	2102	26	1	175	0	
4300	2102	39	1	300	25	
4301	2103	58	1	99	0	
4302	2103	30	1	60	0	
4303	2104	35	1	180	0	
4304	2105	14	1	250	0	
4305	2105	38	1	300	50	
4306	2106	55	1	150	0	
4307	2106	58	1	99	0	
4308	2107	9	1	150	0	
4309	2108	58	1	99	0	
4310	2108	53	1	180	0	
4311	2109	9	2	150	0	
4312	2109	28	2	150	0	
4313	2110	41	1	200	30	
4314	2110	54	1	150	0	
4315	2111	9	1	150	0	
4316	2112	9	1	150	0	
4317	2112	40	1	300	0	
4318	2113	28	1	150	0	
4319	2114	61	1	275	0	
4320	2114	28	1	150	0	
4321	2115	57	1	280	30	
4322	2115	30	1	60	0	
4323	2115	39	1	300	25	
4324	2116	61	1	275	0	
4325	2117	40	1	300	0	
4326	2117	7	1	200	0	
4327	2118	61	1	275	0	
4328	2119	39	1	300	25	
4329	2119	7	1	200	0	
4330	2119	9	1	150	0	
4331	2120	9	1	150	0	
4332	2121	56	1	299	29	
4333	2122	33	1	120	0	
4334	2123	44	1	250	0	
4335	2124	35	1	180	0	
4336	2124	7	1	200	0	
4337	2125	56	1	299	29	
4338	2125	11	1	230	0	
4339	2125	40	1	300	0	
4340	2125	29	1	230	0	
4341	2125	10	1	150	0	
4342	2125	57	1	280	30	
4343	2125	30	1	60	0	
4344	2126	38	1	300	50	
4345	2126	44	1	250	0	
4346	2126	10	2	150	0	
4347	2126	11	1	230	0	
4348	2126	14	1	250	0	
4349	2126	13	2	230	0	
4350	2126	18	1	230	0	
4351	2126	49	2	99	0	
4352	2126	58	1	99	0	
4353	2127	10	4	150	0	
4354	2127	11	5	230	0	
4355	2127	13	1	230	0	
4356	2127	9	1	150	0	
4357	2127	28	1	150	0	
4358	2127	49	4	99	0	
4359	2128	61	1	275	0	
4360	2129	39	1	300	25	
4361	2129	38	1	300	50	
4362	2129	44	1	250	0	
4363	2129	10	2	150	0	
4364	2129	11	3	230	0	
4365	2129	7	2	200	0	
4366	2129	9	2	150	0	
4367	2129	49	1	99	0	
4368	2129	30	3	60	0	
4369	2130	61	1	275	0	
4370	2130	44	2	250	0	
4371	2130	14	2	250	0	
4372	2130	13	5	230	0	
4373	2130	30	1	60	0	
4374	2131	13	1	230	0	
4375	2132	57	1	280	30	
4376	2133	62	1	150	0	
4377	2134	38	1	300	50	
4378	2135	41	1	200	30	
4379	2135	38	1	300	50	
4380	2135	7	1	200	0	
4381	2136	19	1	150	0	
4382	2136	55	1	150	25	
4383	2136	28	1	150	0	
4384	2136	41	1	200	30	
4385	2136	42	1	220	20	
4386	2137	61	1	275	0	
4387	2138	19	1	150	0	
4388	2138	9	1	150	0	
4389	2138	30	1	60	0	
4390	2139	44	1	250	0	
4391	2139	13	1	230	0	
4392	2140	42	1	220	20	
4393	2141	38	1	300	50	
4394	2142	41	1	200	30	
4395	2143	30	2	60	0	
4396	2144	55	1	150	25	
4397	2145	26	1	175	0	
4398	2145	61	1	275	0	
4399	2145	49	1	99	0	
4400	2146	55	1	150	25	
4401	2147	28	1	150	0	
4402	2148	9	1	150	0	
4403	2148	49	1	99	0	
4404	2148	54	1	150	0	
4405	2148	28	1	150	0	
4406	2148	13	1	230	0	
4407	2148	30	1	59	0	
4408	2148	26	1	175	0	
4409	2148	62	2	150	0	
4410	2149	41	1	200	30	
4411	2150	14	1	250	0	
4412	2151	53	1	180	0	
4413	2152	61	1	275	0	
4414	2152	5	1	150	0	
4415	2153	5	1	150	0	
4416	2154	62	1	150	0	
4417	2155	38	1	300	50	
4418	2155	14	1	250	0	
4419	2155	29	1	230	0	
4420	2155	49	2	99	0	
4421	2156	10	1	150	0	
4422	2156	30	1	59	0	
4423	2157	9	1	150	0	
4424	2157	10	1	150	0	
4425	2157	38	1	300	50	
4426	2157	62	2	150	0	
4427	2157	26	1	175	0	
4428	2157	7	1	200	0	
4429	2158	7	2	200	0	
4430	2159	19	1	150	0	
4431	2160	54	1	150	0	
4432	2160	62	1	150	0	
4433	2161	42	1	220	20	
4434	2162	42	1	220	20	
4435	2163	9	4	150	0	
4436	2163	28	2	150	0	
4437	2164	55	1	150	25	
4438	2165	11	1	230	0	
4439	2165	29	1	230	0	
4440	2166	56	1	299	29	
4441	2166	39	1	300	25	
4442	2166	49	1	99	0	
4443	2167	39	1	300	25	
4444	2167	53	1	180	0	
4445	2168	62	1	150	0	
4446	2169	14	1	250	0	
4447	2170	56	1	299	29	
4448	2170	57	1	280	30	
4449	2171	10	1	150	0	
4450	2171	57	1	280	30	
4451	2171	13	1	230	0	
4452	2172	61	1	275	0	
4453	2173	38	1	300	50	
4454	2173	30	2	59	0	
4455	2174	10	1	150	0	
4456	2175	9	1	150	0	
4457	2175	5	1	150	0	
4458	2175	18	1	230	0	
4459	2176	35	1	180	55	
4460	2177	35	1	180	55	
4461	2178	14	1	250	0	
4462	2179	39	1	300	25	
4463	2179	9	1	150	0	
4464	2179	49	2	99	0	
4465	2180	40	1	300	0	
4466	2180	7	1	200	0	
4467	2180	9	1	150	0	
4468	2180	30	1	59	0	
4469	2181	61	2	275	0	
4470	2182	44	1	250	0	
4471	2182	40	1	300	0	
4472	2183	26	1	175	0	
4473	2184	56	1	299	29	
4474	2184	61	1	275	0	
4475	2184	19	1	150	0	
4476	2185	11	1	230	0	
4477	2185	39	1	300	25	
4478	2185	40	3	300	0	
4479	2185	49	1	99	0	
4480	2185	29	1	230	0	
4481	2185	30	2	59	0	
4482	2186	53	1	180	0	
4483	2187	9	1	150	0	
4484	2188	5	1	150	0	
4485	2189	28	1	150	0	
4486	2190	9	1	150	0	
4487	2190	28	1	150	0	
4488	2191	38	1	300	50	
4489	2192	5	1	150	0	
4490	2193	39	1	300	25	
4491	2194	35	1	180	55	
4492	2194	5	1	150	0	
4493	2194	9	1	150	0	
4494	2194	55	1	150	0	
4495	2195	29	1	230	0	
4496	2195	49	1	99	0	
4497	2196	40	1	300	0	
4498	2197	53	1	180	0	
4499	2197	30	2	59	0	
4500	2198	44	1	250	0	
4501	2198	18	1	230	0	
4502	2199	7	1	200	0	
4503	2199	49	1	99	0	
4504	2200	39	1	300	25	
4505	2200	5	2	150	0	
4506	2200	30	1	59	0	
4507	2201	11	1	230	0	
4508	2201	61	1	275	0	
4509	2201	49	1	99	0	
4510	2202	39	1	300	25	
4511	2202	40	1	300	0	
4512	2203	39	1	300	25	
4513	2203	40	1	300	0	
4514	2204	41	1	200	30	
4515	2204	55	1	150	0	
4516	2205	39	1	300	25	
4517	2205	19	1	150	0	
4518	2205	49	1	99	0	
4519	2205	10	1	150	0	
4520	2205	44	2	250	0	
4521	2205	57	1	280	30	
4522	2206	41	1	200	30	
4523	2207	9	4	150	0	
4524	2208	28	1	150	0	
4525	2209	7	1	200	75	
4526	2210	11	1	230	0	
4527	2210	5	3	150	0	
4528	2210	33	4	120	0	
4529	2210	54	1	150	0	
4530	2210	49	4	99	0	
4531	2210	8	1	150	0	
4532	2210	30	1	59	0	
4533	2211	9	2	150	0	
4534	2211	11	1	230	0	
4535	2211	5	3	150	0	
4536	2211	33	1	120	0	
4537	2211	49	4	99	0	
4538	2211	10	1	150	0	
4539	2211	30	1	59	0	
4540	2211	8	1	150	0	
4541	2211	57	1	280	30	
4542	2212	41	1	200	30	
4543	2213	29	1	230	0	
4544	2213	53	1	180	0	
4545	2214	7	1	200	75	
4546	2215	9	1	150	0	
4547	2216	11	1	230	0	
4548	2217	53	1	180	0	
4549	2218	5	2	150	0	
4550	2218	11	1	230	0	
4551	2218	30	1	59	0	
4552	2219	42	1	220	20	
4553	2220	22	1	150	0	
4554	2220	8	1	150	0	
4555	2220	29	1	230	0	
4556	2221	10	1	150	0	
4557	2221	7	1	200	75	
4558	2222	5	1	150	0	
4559	2222	7	1	200	75	
4560	2223	5	1	150	0	
4561	2224	30	1	59	0	
4562	2224	49	1	99	0	
4563	2225	11	1	230	0	
4564	2225	5	1	150	0	
4565	2225	49	1	99	0	
4566	2225	29	1	230	0	
4567	2225	8	1	150	0	
4568	2225	30	1	59	0	
4569	2226	5	1	150	0	
4570	2227	42	1	220	20	
4571	2228	9	1	150	0	
4572	2229	9	1	150	0	
4573	2230	9	1	150	0	
4574	2230	30	1	59	0	
4575	2231	7	1	200	75	
4576	2232	33	1	120	0	
4577	2232	28	1	150	0	
4578	2232	57	1	280	30	
4579	2232	20	1	120	0	
4580	2232	54	1	150	0	
4581	2232	49	1	99	0	
4582	2233	9	1	150	0	
4583	2233	5	1	150	0	
4584	2233	28	1	150	0	
4585	2234	9	1	150	0	
4586	2234	8	1	150	0	
4587	2234	10	1	150	0	
4588	2235	8	1	150	0	
4589	2235	49	1	99	0	
4590	2236	61	1	275	0	
4591	2237	41	1	200	30	
4592	2237	54	1	150	0	
4593	2237	30	1	59	0	
4594	2238	7	1	200	75	
4595	2238	5	1	150	0	
4596	2238	11	1	230	0	
4597	2239	39	1	300	25	
4598	2239	5	1	150	0	
4599	2240	7	1	200	75	
4600	2241	10	1	150	0	
4601	2241	5	1	150	0	
4602	2242	61	1	275	0	
4603	2242	57	1	280	30	
4604	2242	8	1	150	0	
4605	2242	49	1	99	0	
4606	2243	28	1	150	0	
4607	2244	44	1	250	0	
4608	2244	7	1	200	75	
4609	2244	5	1	150	0	
4610	2244	11	1	230	0	
4611	2245	7	1	200	0	
4612	2246	49	1	99	0	
4613	2246	30	1	59	0	
4614	2247	5	1	175	0	
4615	2248	9	1	150	25	
4616	2249	9	1	150	25	
4617	2249	28	1	150	0	
4618	2250	35	4	180	0	
4619	2250	8	2	150	0	
4620	2251	9	1	150	25	
4621	2251	22	1	150	0	
4622	2251	14	1	250	0	
4623	2251	13	1	230	0	
4624	2251	33	1	120	0	
4625	2251	20	2	120	0	
4626	2252	9	1	150	25	
4627	2253	9	5	150	25	
4628	2254	41	1	200	30	
4629	2254	14	1	250	0	
4630	2254	49	1	99	0	
4631	2254	28	1	150	0	
4632	2254	29	1	230	0	
4633	2254	22	1	150	0	
4634	2254	30	2	59	0	
4635	2255	10	1	150	0	
4636	2256	35	1	180	0	
4637	2257	9	1	150	25	
4638	2258	56	1	299	29	
4639	2258	30	1	59	0	
4640	2259	5	1	175	0	
4642	2261	28	1	150	0	
4645	2264	8	1	150	0	
4646	2265	9	1	150	25	
4647	2265	22	1	150	0	
4648	2265	10	1	150	0	
4649	2265	28	1	150	0	
4650	2266	11	1	230	0	
4651	2266	9	1	150	25	
4652	2266	5	1	175	0	
4653	2266	49	3	99	0	
4654	2266	35	1	180	0	
4655	2266	10	1	150	0	
4656	2266	8	1	150	0	
4657	2267	13	1	230	0	
4658	2268	7	1	200	0	
4659	2269	5	1	175	0	
4660	2269	14	1	250	0	
4661	2270	5	1	175	0	
4662	2270	14	1	250	0	
4663	2271	9	1	150	25	
4664	2271	7	1	200	0	
4665	2272	5	7	175	0	
4666	2273	10	1	150	0	
4667	2274	9	1	150	25	
4668	2274	20	1	120	0	
4669	2275	9	1	150	25	
4670	2276	29	1	230	0	
4671	2276	49	1	99	0	
4672	2276	20	1	120	0	
4673	2276	28	1	150	0	
4674	2277	9	1	150	25	
4675	2278	29	1	230	0	
4676	2279	10	1	150	0	
4677	2280	5	3	175	0	
4678	2281	33	1	120	0	
4679	2281	28	1	150	0	
4680	2281	44	1	250	0	
4681	2281	30	1	59	0	
4682	2281	42	1	220	20	
4683	2282	9	1	150	25	
4684	2283	9	4	150	25	
4685	2283	10	1	150	0	
4686	2283	5	1	175	0	
4687	2284	20	1	120	0	
4688	2285	9	1	150	25	
4689	2285	49	2	99	0	
4690	2286	28	1	150	0	
4691	2287	38	1	300	50	
4692	2287	5	1	175	0	
4693	2287	49	1	99	0	
4694	2288	38	1	300	50	
4695	2289	7	1	200	0	
4696	2289	57	1	280	30	
4697	2290	35	1	180	0	
4698	2290	5	1	175	0	
4699	2291	41	1	200	30	
4700	2292	41	1	200	30	
4701	2293	38	1	300	50	
4702	2293	8	1	150	0	
4703	2294	9	1	150	25	
4704	2295	5	1	175	0	
4705	2296	9	1	150	0	
4706	2297	63	1	180	0	
4707	2297	5	1	175	50	
4708	2298	7	1	200	0	
4709	2299	5	1	175	50	
4710	2299	63	1	180	0	
4711	2300	5	1	175	50	
4712	2301	63	1	180	0	
4713	2302	63	1	180	0	
4714	2303	56	1	299	29	
4715	2304	63	1	180	0	
4716	2305	9	1	150	0	
4717	2305	30	1	59	0	
4718	2306	5	1	175	50	
4719	2307	7	1	200	0	
4720	2307	42	1	220	20	
4721	2307	49	1	99	0	
4722	2307	30	1	59	0	
4723	2308	7	2	200	0	
4724	2309	5	2	175	50	
4725	2310	5	2	175	50	
4726	2311	5	1	175	50	
4727	2311	57	1	280	30	
4728	2312	41	1	200	30	
4729	2313	13	1	230	0	
4730	2314	9	1	150	0	
4731	2314	14	1	250	0	
4732	2315	7	1	200	0	
4733	2316	10	1	150	0	
4734	2317	56	1	299	29	
4735	2317	49	3	99	0	
4736	2318	49	2	99	0	
4737	2319	5	1	175	50	
4738	2319	63	1	180	0	
4739	2320	5	1	175	50	
4740	2321	7	1	200	0	
4741	2321	8	1	150	0	
4742	2322	11	1	230	0	
4743	2322	30	1	59	0	
4744	2323	63	1	180	0	
4745	2324	11	1	230	0	
4746	2324	5	1	175	50	
4747	2324	7	1	200	0	
4748	2325	49	1	99	0	
4749	2325	13	1	230	0	
4750	2326	63	1	180	0	
4751	2326	20	1	120	0	
4752	2326	30	2	59	0	
4753	2327	7	1	200	0	
4754	2327	5	1	175	50	
4755	2327	49	1	99	0	
4756	2328	10	1	150	0	
4757	2328	44	1	250	0	
4758	2328	30	1	59	0	
4759	2329	63	1	180	0	
4760	2329	9	1	150	0	
4761	2329	49	2	99	0	
4762	2330	41	1	200	30	
4763	2330	14	1	250	0	
4764	2331	63	1	180	0	
4765	2331	5	2	175	50	
4766	2332	11	1	230	0	
4767	2333	5	1	175	50	
4768	2334	38	1	300	50	
4769	2334	14	1	250	0	
4770	2335	10	1	150	0	
4771	2335	14	1	250	0	
4772	2335	13	1	230	0	
4773	2335	63	1	180	0	
4774	2336	63	1	180	0	
4775	2336	10	1	150	0	
4776	2337	9	1	150	0	
4777	2337	7	4	200	0	
4778	2337	49	5	99	0	
4779	2338	9	2	150	0	
4780	2338	49	2	99	0	
4781	2339	38	2	300	50	
4782	2339	14	1	250	0	
4783	2339	56	1	299	29	
4784	2339	49	1	99	0	
4785	2340	44	1	250	0	
4786	2340	30	1	59	0	
4787	2341	14	1	250	0	
4788	2341	9	1	150	0	
4789	2341	5	1	175	50	
4790	2342	38	1	300	50	
4791	2342	11	1	230	0	
4792	2342	5	1	175	50	
4793	2343	9	1	150	0	
4794	2343	10	1	150	0	
4795	2344	49	2	99	0	
4796	2345	63	1	180	0	
4797	2346	9	1	150	0	
4798	2346	30	1	59	0	
4799	2346	40	1	300	0	
4801	2348	55	1	150	0	
4802	2349	8	1	150	25	
4803	2349	10	1	150	0	
4804	2350	8	1	150	25	
4805	2351	40	1	300	0	
4806	2352	9	1	150	0	
4807	2353	9	1	150	0	
4808	2353	56	1	299	29	
4809	2354	63	1	180	0	
4810	2355	42	1	220	20	
4811	2356	20	1	120	0	
4812	2357	8	1	150	25	
4813	2357	49	1	99	0	
4814	2358	41	1	200	30	
4815	2359	40	2	300	0	
4816	2359	30	1	59	0	
4817	2360	30	1	59	0	
4818	2360	49	1	99	0	
4819	2361	7	1	200	0	
4820	2362	63	1	180	0	
4821	2363	63	1	180	0	
4822	2364	40	1	300	0	
4823	2365	30	3	59	0	
4824	2366	63	3	180	0	
4825	2366	7	5	200	0	
4826	2367	49	1	99	0	
4827	2367	40	1	300	0	
4828	2368	11	1	230	0	
4829	2368	42	1	220	20	
4830	2369	41	1	200	30	
4831	2370	41	1	200	30	
4832	2371	9	1	150	0	
4833	2371	13	1	230	0	
4834	2372	5	1	175	0	
4835	2373	63	1	180	0	
4836	2374	49	2	99	0	
4837	2374	63	1	180	0	
4838	2375	9	1	150	0	
4839	2376	55	1	150	0	
4840	2377	9	1	150	0	
4841	2377	14	1	250	0	
4842	2377	49	1	99	0	
4843	2378	30	3	59	0	
4844	2379	9	1	150	0	
4845	2380	29	1	230	0	
4846	2381	14	1	250	0	
4847	2381	49	2	99	0	
4848	2382	56	1	299	29	
4849	2382	38	1	300	50	
4850	2382	30	1	59	0	
4851	2382	49	1	99	0	
4852	2383	40	1	300	0	
4853	2384	9	1	150	0	
4854	2384	55	1	150	0	
4855	2384	11	1	230	0	
4856	2385	40	1	300	0	
4857	2386	29	1	230	0	
4858	2387	9	2	150	0	
4859	2388	8	1	150	25	
4860	2388	5	1	175	0	
4861	2389	38	1	300	50	
4862	2390	44	1	250	0	
4863	2390	28	1	150	0	
4864	2391	14	1	250	0	
4865	2391	38	1	300	50	
4866	2392	9	1	150	0	
4867	2392	40	1	300	0	
4869	2392	30	2	59	0	
4871	2393	10	1	150	0	
4872	2394	30	3	59	0	
4873	2395	8	2	150	25	
4874	2395	49	1	99	0	
4875	2396	40	1	300	0	
4876	2396	9	1	150	0	
4877	2396	30	2	59	0	
4878	2397	9	1	150	0	
4879	2397	28	1	150	0	
4880	2398	38	1	300	50	
4881	2398	30	1	59	0	
4882	2398	8	1	150	25	
4883	2398	40	1	300	0	
4884	2399	64	1	275	0	
4885	2400	63	1	180	0	
4886	2400	5	1	175	0	
4887	2401	32	1	175	0	
4888	2402	5	1	175	0	
4889	2403	63	1	180	0	
4890	2404	20	1	120	0	
4891	2405	20	1	120	0	
4892	2406	55	2	150	25	
4893	2407	40	1	300	0	
4894	2408	10	1	150	0	
4895	2409	11	1	230	0	
4896	2409	55	1	150	25	
4897	2409	39	1	300	25	
4898	2410	49	1	99	0	
4899	2410	30	1	59	0	
4900	2411	10	1	150	0	
4901	2411	11	1	230	0	
4902	2412	40	3	300	0	
4903	2412	28	1	150	0	
4904	2412	30	1	59	0	
4905	2413	55	1	150	25	
4906	2413	9	1	150	0	
4907	2413	63	1	180	0	
4908	2414	9	2	150	0	
4909	2414	61	1	275	0	
4910	2414	28	1	150	0	
4911	2414	30	1	59	0	
4912	2415	40	1	300	0	
4913	2415	28	1	150	0	
4914	2416	64	1	275	0	
4915	2417	63	1	180	0	
4916	2418	10	1	150	0	
4917	2419	44	1	250	0	
4918	2419	20	1	120	0	
4919	2420	55	1	150	25	
4920	2421	9	1	150	0	
4921	2421	63	1	180	0	
4922	2422	64	1	275	0	
4923	2423	64	1	275	0	
4924	2424	64	1	275	0	
4925	2425	9	1	150	0	
4926	2425	49	3	99	0	
4927	2425	30	4	59	0	
4928	2425	7	1	200	0	
4929	2425	8	3	150	0	
4930	2426	40	1	300	0	
4931	2427	38	1	300	25	
4932	2428	61	1	275	0	
4933	2428	63	1	180	0	
4934	2428	32	1	175	0	
4935	2429	64	1	275	0	
4936	2429	39	1	300	25	
4937	2429	30	1	59	0	
4938	2430	8	1	150	0	
4939	2431	41	1	200	30	
4940	2432	9	1	150	0	
4941	2432	30	1	59	0	
4942	2433	64	1	275	0	
4943	2434	5	1	175	0	
4944	2435	9	1	150	0	
4945	2436	10	1	150	0	
4946	2437	7	2	200	0	
4947	2438	64	1	275	0	
4948	2438	30	1	59	0	
4949	2439	10	1	150	0	
4950	2440	61	1	275	0	
4951	2441	64	1	275	0	
4952	2442	64	1	275	0	
4953	2443	40	1	300	0	
4954	2443	39	1	300	25	
4955	2443	57	1	280	30	
4956	2444	10	1	150	0	
4957	2445	57	1	280	30	
4958	2445	56	1	299	29	
4959	2446	9	1	150	0	
4960	2446	39	1	300	0	
4961	2447	9	1	150	0	
4962	2447	61	1	275	0	
4963	2447	8	1	150	0	
4964	2447	49	1	99	0	
4965	2448	9	7	150	0	
4966	2448	5	1	175	0	
4967	2448	7	7	200	0	
4968	2449	61	1	275	0	
4969	2449	56	1	299	29	
4970	2449	30	1	59	0	
4972	2451	64	1	275	0	
4973	2451	40	1	300	0	
4974	2452	61	1	275	0	
4975	2452	49	1	99	0	
4976	2452	30	1	59	0	
4977	2453	56	1	299	29	
4978	2453	41	1	200	30	
4979	2454	64	1	275	0	
4980	2455	10	1	150	0	
4981	2455	38	1	300	25	
4982	2456	5	1	175	0	
4984	2458	7	1	200	0	
4985	2459	10	1	150	0	
4986	2459	8	1	150	0	
4987	2460	56	1	299	29	
4988	2461	9	1	150	0	
4989	2462	8	1	150	0	
4990	2463	49	2	99	0	
4991	2464	61	1	275	0	
4992	2464	38	1	300	25	
4993	2464	7	1	200	0	
4994	2465	32	1	175	50	
4995	2466	10	2	150	0	
4996	2466	30	1	59	0	
4997	2467	5	1	175	0	
4998	2468	29	1	230	0	
4999	2468	49	1	99	0	
5000	2469	40	1	300	0	
5001	2469	7	1	200	0	
5002	2470	9	1	150	0	
5003	2471	32	1	175	50	
5004	2472	44	1	250	0	
5005	2473	61	1	275	0	
5006	2473	11	1	230	0	
5007	2473	28	1	150	0	
5008	2474	9	1	150	0	
5009	2475	64	1	275	25	
5010	2475	40	1	300	0	
5011	2476	64	6	275	25	
5012	2477	14	1	250	0	
5013	2477	29	1	230	0	
5014	2478	57	1	280	30	
5015	2479	40	1	300	0	
5016	2480	40	1	300	0	
5017	2480	9	2	150	0	
5018	2480	7	1	200	0	
5019	2480	61	1	275	0	
5020	2480	44	1	250	0	
5021	2480	10	2	150	0	
5022	2480	13	1	230	0	
5023	2480	28	1	150	0	
5024	2480	41	1	200	30	
5025	2480	30	3	59	0	
5026	2481	20	1	120	0	
5027	2482	10	1	150	0	
5028	2483	30	1	59	0	
5029	2483	49	1	99	0	
5030	2484	11	1	230	0	
5031	2484	30	1	59	0	
5032	2485	9	1	150	0	
5033	2485	10	1	150	0	
5034	2486	40	1	300	0	
5035	2487	5	1	175	0	
5036	2488	61	1	275	0	
5037	2488	30	1	59	0	
5038	2489	20	1	120	0	
5039	2489	9	1	150	0	
5040	2490	10	1	150	0	
5041	2491	64	1	275	25	
5042	2492	10	1	150	0	
5043	2492	40	1	300	0	
5044	2492	14	1	250	0	
5045	2492	7	1	200	0	
5046	2492	8	1	150	0	
5047	2492	5	2	175	0	
5048	2492	32	2	175	50	
5049	2492	39	2	300	0	
5050	2493	64	1	275	25	
5051	2494	10	1	150	0	
5052	2495	39	1	300	0	
5053	2496	11	1	230	0	
5054	2496	39	1	300	0	
5055	2496	64	1	275	25	
5056	2497	30	2	59	0	
5057	2498	8	1	150	25	
5058	2499	14	1	250	0	
5059	2499	39	1	300	0	
5060	2499	30	1	59	0	
5061	2500	11	1	230	0	
5062	2500	42	1	220	20	
5063	2500	49	1	99	0	
5064	2501	8	1	150	25	
5065	2501	32	1	175	0	
5066	2502	39	1	300	0	
5067	2503	40	1	300	0	
5068	2504	40	1	300	0	
5069	2505	10	1	150	0	
5070	2506	9	1	150	0	
5071	2507	38	1	300	25	
5072	2507	64	1	275	25	
5073	2507	28	1	150	0	
5074	2508	28	1	150	0	
5075	2509	9	1	150	0	
5076	2509	8	1	150	25	
5077	2509	30	2	59	0	
5078	2510	64	1	275	25	
5079	2511	11	1	230	0	
5080	2512	11	1	230	0	
5081	2513	5	1	175	0	
5082	2514	28	1	150	0	
5083	2514	49	1	99	0	
5084	2515	64	1	275	25	
5085	2515	40	2	300	0	
5086	2515	14	1	250	0	
5087	2515	57	1	280	30	
5088	2515	30	2	59	0	
5089	2516	10	1	150	0	
5090	2516	49	1	99	0	
5091	2516	13	2	230	0	
5092	2517	40	1	300	0	
5093	2518	40	1	300	0	
5094	2518	39	1	300	0	
5095	2518	44	1	250	0	
5096	2519	40	1	300	0	
5097	2519	10	1	150	0	
5098	2520	61	1	275	0	
5099	2520	11	1	230	0	
5100	2520	49	1	99	0	
5101	2521	64	1	275	25	
5102	2522	61	1	275	0	
5103	2522	28	1	150	0	
5104	2523	5	1	175	0	
5105	2523	30	1	59	0	
5106	2524	28	1	150	0	
5107	2525	61	1	275	0	
5108	2526	13	1	230	0	
5109	2526	49	1	99	0	
5110	2527	10	1	150	0	
5111	2528	9	1	150	0	
5112	2529	5	1	175	0	
5113	2530	9	1	150	0	
5114	2530	61	1	275	0	
5115	2530	5	1	175	0	
5116	2530	28	1	150	0	
5117	2531	7	1	200	75	
5118	2532	7	1	200	75	
5119	2533	64	1	275	25	
5120	2533	11	1	230	0	
5121	2534	11	1	230	0	
5122	2534	30	1	59	0	
5123	2535	35	1	180	0	
5124	2536	7	1	200	75	
5125	2536	9	1	150	0	
5126	2536	5	1	175	0	
5127	2536	10	3	150	0	
5128	2536	29	1	230	0	
5129	2536	49	3	99	0	
5130	2536	30	2	59	0	
5131	2537	64	1	275	25	
5132	2537	31	1	75	0	
5133	2538	9	1	150	0	
5134	2539	40	1	300	0	
5135	2539	39	1	300	0	
5136	2539	20	1	120	0	
5137	2540	7	1	200	75	
5138	2541	35	1	180	0	
5139	2542	47	1	200	0	
5140	2542	7	1	200	75	
5141	2542	31	2	75	0	
5142	2543	7	1	200	75	
5143	2544	8	1	150	0	
5144	2545	5	1	175	0	
5145	2546	47	1	200	0	
5146	2547	39	1	300	0	
5147	2547	38	1	300	25	
5148	2547	11	1	230	0	
5149	2547	30	1	59	0	
5150	2548	28	1	150	0	
5151	2549	64	1	275	25	
5152	2549	28	1	150	0	
5153	2549	31	1	75	0	
5154	2550	39	1	300	0	
5155	2551	5	1	175	0	
5156	2551	10	1	150	0	
5157	2552	63	1	180	0	
5158	2552	49	1	99	0	
5159	2553	7	1	200	75	
5160	2554	9	1	150	0	
5161	2554	20	1	120	0	
5162	2555	64	1	275	25	
5163	2556	20	1	120	0	
5164	2557	10	1	150	0	
5165	2558	28	1	150	0	
5166	2559	9	1	150	0	
5167	2560	40	1	300	0	
