2133	152	3
2134	1044	3
2135	1162	3
2136	1036	3
2137	1145	3
2138	1041	3
2139	548	3
2140	1177	3
2141	1182	5
2142	1181	3
2143	1182	3
2144	1183	3
2145	1096	3
2146	1086	3
2147	719	3
2148	32	3
2149	1076	3
2150	1184	3
2151	554	3
2152	1185	3
2153	316	3
2154	32	3
2155	2247	3
2156	1186	3
2157	354	3
2158	32	3
2159	641	3
2160	377	3
2161	867	8
2162	867	3
2163	1171	3
2164	620	3
2165	854	3
2166	477	3
2167	398	3
2168	1166	6
2169	477	3
2170	386	3
2171	1196	3
2172	2247	3
2173	1162	3
2174	1198	3
2175	31	3
2176	1086	3
2177	316	3
2178	620	3
2179	1169	3
2180	1200	3
2181	891	3
2182	876	3
2183	435	3
2184	1201	3
2185	564	3
2186	31	3
2187	119	3
2188	194	3
2189	98	3
2190	119	3
2191	194	6
2192	32	3
2193	603	3
2194	747	3
2195	1133	3
2196	1200	3
2197	1203	3
2198	97	3
2199	1169	3
2200	599	3
2201	1204	3
2202	245	6
2203	245	3
2204	403	3
2205	1196	3
2206	867	3
2207	32	5
2208	751	3
2209	1123	3
2210	56	3
2211	56	3
2212	1076	3
2213	1135	3
2214	1086	3
2215	573	3
2216	1143	3
2217	1207	3
2218	1012	3
2219	1012	3
2220	1010	3
2221	513	3
2222	95	3
2223	32	3
2224	31	3
2225	1208	3
2226	32	3
2227	1013	3
2228	188	3
2229	98	3
2230	983	3
2231	711	3
2232	27	3
2233	1170	3
2234	1041	3
2235	31	3
2236	31	3
2237	639	3
2238	1077	3
2239	1213	3
2240	620	3
2241	33	3
2242	336	3
2243	31	3
2244	1215	3
2245	32	5
2246	1217	3
2247	340	3
2248	879	3
2249	1218	3
2250	1220	3
2251	27	3
2252	297	3
2253	1222	3
2254	564	3
2255	1013	3
2256	119	3
2257	1086	3
2258	1223	3
2259	594	3
2260	1224	6
2261	418	3
2262	418	6
2263	418	6
2264	539	3
2265	1225	3
2266	64	3
2267	582	3
2268	1169	3
2269	526	3
2270	526	8
2271	1226	3
2272	1209	5
2273	492	3
2274	722	3
2275	32	3
2276	703	3
2277	1227	3
2278	994	3
2279	31	3
2280	641	3
2281	554	3
2282	1123	3
2283	1170	3
2284	21	3
2285	878	3
2286	719	3
2287	1233	3
2288	1098	3
2289	1234	3
2290	395	3
2291	823	5
2292	823	3
2293	591	3
2294	31	3
2295	594	3
2296	1013	3
2297	1041	3
2298	1241	3
2299	56	3
2300	56	3
2301	539	3
2302	641	3
2303	1237	3
2304	573	3
2305	632	3
2306	418	3
2307	1072	3
2308	1220	3
2309	1242	3
2310	1243	3
2311	423	3
2312	1076	3
2313	573	3
2314	652	3
2315	1246	3
2316	1247	3
2317	1248	3
2318	31	3
2319	140	3
2320	1246	3
2321	747	3
2322	1249	3
2323	239	3
2324	744	3
2325	983	3
2326	1203	3
2327	1077	3
2328	1189	3
2329	1251	3
2330	703	3
2331	1252	3
2332	1152	3
2333	836	3
2334	1253	3
2335	1254	3
2336	1110	3
2337	1255	3
2338	1255	3
2339	1067	3
2340	1256	3
2341	1201	3
2342	1257	10
2343	1162	3
2344	31	3
2345	33	3
2346	2247	3
2347	1086	6
2348	1086	3
2349	1261	3
2350	56	3
2351	2247	3
2352	125	3
2353	1239	3
2354	28	3
2355	668	3
2356	705	3
2357	66	3
2358	641	3
2359	1072	3
2360	906	5
2361	1220	3
2362	1220	3
2363	1220	3
2364	1263	3
2365	1264	3
2366	1265	3
2367	890	3
2368	1266	3
2369	339	3
2370	339	5
2371	544	3
2372	1220	3
2373	119	3
2374	210	3
2375	132	3
2376	1030	3
2377	32	3
2378	2247	3
2379	1269	3
2380	1270	3
2381	744	3
2382	734	3
2383	554	3
2384	620	3
2385	983	3
2386	1072	3
2387	348	3
2388	854	3
2389	1105	3
2390	1234	3
2391	398	3
2392	1273	6
2393	861	3
2394	1274	3
2395	818	3
2396	1273	3
2397	1053	3
2398	57	3
2399	31	5
2400	340	3
2401	28	3
2402	1277	3
2403	179	3
2404	1278	3
2405	316	3
2406	339	3
2407	1280	3
2408	1264	3
2409	1257	3
2410	1282	5
2411	1283	3
2412	564	3
2413	539	3
2414	1076	3
2415	1285	3
2416	795	3
2417	1242	3
2418	80	3
2419	1039	3
2420	573	3
2421	33	3
2422	95	3
2423	31	5
2424	31	5
2425	1287	3
2426	1292	3
2427	1092	3
2428	554	3
2429	1296	3
2430	21	3
2431	1294	3
2432	1295	3
2433	1297	3
2434	423	3
2435	620	3
2436	1298	3
2437	325	3
2438	155	3
2439	1301	3
2440	1100	3
2441	983	3
2442	91	3
2443	1303	3
2444	1309	3
2445	155	3
2446	1310	3
2447	1010	3
2448	1311	3
2449	1111	3
2450	1312	6
2451	1313	5
2452	1233	3
2453	1314	10
2454	1313	5
2455	423	3
2456	1220	3
2457	1312	6
2458	1189	3
2459	1220	3
2460	240	3
2461	97	3
2462	893	5
2463	33	3
2464	96	3
2465	242	3
2466	1032	3
2467	594	3
2468	335	3
2469	32	3
2470	91	3
2471	620	3
2472	1317	3
2473	624	3
2474	1319	3
2475	590	3
2476	32	5
2477	1316	3
2478	1321	3
2479	1310	3
2480	1225	3
2481	21	3
2482	1324	3
2483	917	3
2484	1325	3
2485	1323	3
2486	32	3
2487	31	3
2488	1326	3
2489	1327	6
2490	193	3
2491	683	3
2492	1322	3
2493	31	12
2494	861	3
2495	1328	3
2496	398	3
2497	31	3
2498	1183	3
2499	552	3
2500	1133	3
2501	1121	3
2502	1332	3
2503	1333	3
2504	683	3
2505	600	3
2506	119	3
2507	477	3
2508	1300	3
2509	354	3
2510	652	3
2511	854	8
2512	854	3
2513	95	3
2514	787	3
2515	32	3
2516	250	3
2517	31	5
2518	1339	3
2519	1310	3
2520	703	3
2521	31	5
2522	1336	3
2523	1334	3
2524	1183	3
2525	1335	3
2526	1344	3
2527	838	5
2528	1276	3
2529	423	3
2530	55	3
2531	1302	3
2532	1123	3
2533	198	3
2534	1345	3
2535	641	3
2536	1346	3
2537	668	3
2538	1347	3
2539	1135	3
2540	1348	3
2541	59	3
2542	1072	3
2543	1288	3
2544	1349	3
2545	1281	3
2546	32	3
2547	1350	3
2548	829	3
2549	747	3
2550	1159	3
2551	1247	3
2552	1130	3
2553	1177	3
2554	1310	3
2555	698	3
2556	125	3
2557	620	3
2558	1351	3
2559	125	3
2560	554	3
2561	592	3
2562	33	3
2563	1353	3
2564	31	3
2565	810	3
2566	381	3
2567	1279	3
2568	827	5
2569	1133	3
2570	1106	3
2571	781	3
2572	1233	3
2573	1117	3
2574	1152	3
2575	1356	3
2576	994	3
2577	1354	3
2578	1357	3
2579	198	3
2580	818	3
2581	818	8
2582	1336	3
2583	21	3
2584	1361	3
2585	852	3
2586	1362	3
2587	32	3
2588	1363	3
2589	1145	8
2590	1145	8
2591	1145	3
2592	1366	3
2593	1040	3
2594	1367	3
2595	152	3
2596	64	3
2597	1263	3
2598	1076	3
2599	879	3
2600	1135	3
2601	1268	3
2602	140	3
2603	1368	3
2604	1207	3
2605	665	3
2606	297	3
2607	1072	3
2608	33	3
2609	530	3
2610	1072	3
2611	32	5
2612	1184	3
2613	92	3
2614	1369	3
2615	179	3
2616	1010	3
2617	379	3
2618	789	3
2619	1354	3
2620	1161	3
2621	54	5
2622	32	5
2623	54	3
2624	705	3
2625	1370	3
2626	1311	3
2627	722	3
2628	122	3
2629	1133	3
2630	1370	3
2631	1371	3
2632	247	3
2633	1372	3
2634	890	3
2635	781	3
2636	1345	3
2637	247	3
2638	1319	3
2639	592	3
2640	1357	3
2641	1374	3
2642	1375	6
2643	1145	3
2644	1086	3
2645	1145	6
2646	1159	3
2647	340	3
2648	1123	3
2649	99	3
2650	1379	3
2651	435	3
2652	1380	3
2653	763	3
2654	538	3
2655	1381	3
2656	1280	3
2657	1369	3
2658	906	3
2659	1053	3
2660	698	3
2661	32	3
2662	1220	3
2663	1256	3
2664	124	3
2665	597	3
2666	1010	3
2667	247	3
2668	1386	3
2669	641	3
2670	1041	3
2671	1387	3
2672	763	3
2673	763	3
2674	1189	3
2675	1071	3
2676	1388	3
2677	1389	3
2678	1329	3
2679	1133	3
2680	1281	3
2681	1390	3
2682	1391	3
2683	1393	3
2684	403	3
2685	254	3
2686	1395	3
2687	1396	3
2688	1397	3
2689	1376	5
2690	32	3
2691	781	3
2692	1399	3
2693	1398	8
2694	2247	3
2695	1118	3
2696	1152	3
2697	1400	3
2698	1401	3
2699	1208	3
2700	1121	3
2701	620	3
2702	620	3
2703	33	3
2704	316	3
2705	1145	3
2706	1145	3
2707	179	3
2708	1345	3
2709	554	5
2710	1406	3
2711	529	3
2712	1408	3
2713	1341	3
2714	230	3
2715	125	3
2716	1409	3
2717	1407	3
2718	1123	3
2719	1410	3
2720	641	3
2721	1159	3
2722	1354	3
2723	573	3
2724	242	3
2725	1030	3
2726	1276	3
2727	1412	3
2728	1413	3
2729	235	3
2730	1092	3
2731	744	3
2732	340	3
2733	33	3
2734	705	3
2735	1415	3
2736	1258	3
2737	1389	3
2738	654	3
2739	1417	3
2740	830	3
2741	1376	3
2742	33	3
2743	1133	3
2744	1106	3
2745	1418	3
2746	620	3
2747	1419	3
2748	435	3
2749	1420	3
2750	30	3
2751	123	5
2752	1423	3
2753	32	3
2754	423	3
2755	1424	3
2756	1426	3
2757	1427	5
2758	537	3
2759	861	3
2760	1428	3
2761	21	5
2762	21	6
2763	21	6
2764	21	5
2765	21	6
2766	21	6
2767	21	6
2768	21	5
2769	21	5
2770	21	8
2771	21	8
2772	21	8
2773	21	8
2774	21	8
2775	21	8
2776	21	8
2777	21	13
2778	21	8
2779	21	5
2780	21	13
2781	21	13
2782	21	13
2783	21	5
2784	21	8
2785	1139	3
2786	539	3
2787	1435	3
2788	1438	3
2789	80	3
2790	1441	3
2791	420	3
2792	1436	3
2793	732	3
2794	1440	3
2795	641	3
2796	1442	3
2797	705	3
2798	2247	3
2799	550	3
2800	33	3
2801	1443	3
2802	1288	3
2803	1145	3
2804	1145	3
2805	1096	3
2806	1446	3
2809	758	3
2810	1447	3
2811	1447	3
2812	504	3
2814	1389	3
2815	1448	3
2816	31	5
2817	31	13
2818	31	5
2819	31	13
2820	31	5
2821	31	5
2822	21	5
2823	21	13
2824	21	13
2825	21	5
2826	21	5
2827	1450	3
2828	21	5
2829	21	5
2830	1356	3
2831	31	5
2832	1451	3
2833	21	5
2834	21	5
2835	1452	3
2836	1133	3
2837	32	3
2838	1454	3
2839	1453	3
2840	377	3
2841	1314	3
2842	1455	3
2843	625	3
2844	334	3
2845	31	3
2846	1152	3
2847	781	3
2848	836	3
2849	1310	3
2850	31	3
2851	91	3
2852	21	8
2853	21	5
2854	21	5
2855	21	13
2856	21	13
2857	21	13
2858	21	13
2859	21	13
2860	21	13
2861	21	5
2862	21	5
2863	1459	14
2864	1459	13
2865	1459	5
2866	21	5
2867	33	5
2868	1086	3
2871	832	3
2872	316	3
2873	829	3
2874	822	3
2875	1088	3
2876	1460	3
2877	138	5
2878	138	3
2879	787	3
2880	641	3
2881	1076	3
2882	1461	3
2883	1454	3
2884	1462	3
2885	842	3
2886	1091	3
2887	1463	10
2888	625	3
2889	842	3
2890	1465	3
2891	32	3
2892	1467	3
2893	309	3
2894	377	3
2895	174	3
2896	1472	3
2897	435	3
2898	304	3
2899	1326	3
2900	861	3
2901	1086	3
2902	579	3
2903	579	3
2904	1208	3
2905	592	3
2906	33	3
2907	1476	3
2908	1477	3
2909	31	5
2910	31	6
2911	246	13
2912	246	13
2913	32	5
2914	690	3
2915	194	3
2916	32	5
2917	32	5
2918	32	6
2919	58	3
2920	1123	3
2921	395	3
2922	695	3
2923	1169	3
2924	605	3
2925	1189	3
2926	1482	3
2927	1121	3
2928	32	3
2929	1059	3
2930	1423	3
2931	21	3
2932	21	13
2933	719	3
2934	1388	3
2935	194	5
2936	194	5
2937	919	13
2938	381	3
2939	381	8
2940	1484	3
2941	1411	3
2942	1486	3
2943	1485	3
2944	919	13
2945	304	3
2946	1488	3
2947	235	3
2948	1345	3
2949	1489	3
2950	1310	3
2951	32	3
2952	28	3
2953	1324	3
2954	1492	3
2955	668	3
2956	194	5
2957	194	5
2958	194	5
2959	194	5
2960	194	5
2961	638	3
2962	1498	13
2963	1498	3
2964	919	13
2965	1499	3
2966	1500	13
2967	1500	3
2968	1145	3
2969	297	3
2970	1135	3
2971	1123	5
2972	1123	3
2973	641	3
2974	1502	3
2975	1503	3
2976	1121	3
2977	1117	5
2978	1117	3
2979	919	13
2980	1505	3
2981	919	13
2982	594	3
2983	1243	3
2984	994	3
2985	544	3
2986	573	3
2987	722	3
2988	1506	3
2989	31	14
2990	32	3
2991	1508	3
2992	1145	3
2993	724	3
2994	1133	3
2995	33	13
2996	33	3
2997	758	3
2998	1249	3
2999	179	3
3000	1476	3
3001	1439	3
3002	527	3
3003	1510	3
3004	1208	3
3005	1511	3
3006	1336	3
3007	1513	5
3008	1513	3
3009	624	3
3010	1514	3
3011	1324	3
3012	1258	3
3013	1389	3
3014	1515	3
3015	1351	3
3016	179	3
3017	1521	3
3018	668	3
3019	55	3
3020	530	3
3021	1526	3
3022	1123	3
3023	1064	3
3024	1516	3
3025	1145	3
3026	1527	3
3027	1086	3
3028	919	13
3029	1398	3
3030	641	3
3031	1528	3
3032	867	3
3033	1220	3
3034	1207	3
3035	379	3
3036	297	3
3037	435	3
3038	1530	3
3039	1529	3
3040	554	3
3041	1533	3
3042	544	3
3043	1532	3
3044	703	3
3045	1534	3
3046	32	3
3047	31	3
3048	583	3
3049	179	3
3050	1079	3
3051	672	3
3052	32	5
3053	1541	5
3054	335	3
3055	836	3
3056	1393	3
3057	1389	3
3058	176	3
3059	31	3
3060	1531	6
3061	1145	3
3062	1543	6
3063	1256	5
3064	1548	3
3065	554	3
3066	1256	3
3067	1524	3
3068	32	3
3069	1128	3
3070	1550	3
3071	1551	3
3072	198	3
3073	503	5
3074	33	3
3075	1552	3
3076	1361	5
3077	1361	3
3078	1067	3
3079	1389	3
3080	309	3
3081	529	6
3082	529	6
3083	529	3
3084	529	3
3085	340	3
3086	529	3
3087	684	3
3088	1086	3
3089	1381	3
3090	1162	5
3091	1162	3
3092	1123	3
3093	844	3
3094	552	3
3095	641	3
3096	823	3
3097	1208	3
3098	1072	3
3099	435	3
3100	808	3
3101	1559	3
3102	194	5
3103	1379	3
3104	1560	3
3105	1498	3
3106	1265	3
3107	1561	3
3108	28	3
3109	1270	3
3110	1563	3
3111	1076	3
3112	594	3
3113	573	3
3114	1462	3
3115	1565	3
3116	1566	3
3117	1162	3
3118	188	3
3119	1568	3
3120	625	3
3121	1569	3
3122	1455	3
3123	544	3
3124	29	3
3125	33	3
3126	1544	3
3127	672	3
3128	1133	3
3129	1572	8
3130	1573	3
3131	659	3
3132	1576	3
3133	641	3
3134	919	13
3135	31	3
3136	1543	3
3137	1310	3
3138	1234	3
3139	1121	3
3140	1492	3
3141	254	3
3142	675	3
3143	1578	3
3144	66	3
3145	32	3
3146	31	13
3147	1515	3
3148	31	3
3149	867	3
3150	591	3
3151	1498	3
3152	348	3
3153	1581	3
3154	386	3
3155	919	13
3156	919	13
3157	32	5
3158	919	13
3159	560	3
3160	1451	3
3161	1580	5
3162	1013	3
3163	1580	3
3164	844	3
3165	1583	3
3166	1274	6
3167	530	3
3168	1201	3
3169	1571	5
3170	1274	3
3171	1348	3
3172	1573	3
3173	1592	3
3174	1590	3
3175	641	3
3176	1593	3
3177	1594	3
3178	940	3
3179	1548	3
3180	1106	3
3181	1077	3
3182	1040	3
3183	1072	3
3184	561	3
3185	1263	3
3186	1314	3
3187	716	3
3188	33	3
3189	1159	3
3190	435	3
3191	403	3
3192	1208	3
3193	1170	3
3194	672	3
3195	1603	3
3196	636	3
3197	1605	3
3198	32	6
3199	27	3
3200	1606	3
3201	32	5
3202	32	5
3203	1607	3
3204	1517	3
3205	1489	3
3206	1512	3
3207	1121	3
3208	537	3
3209	1553	3
3210	1609	3
3211	1524	3
3212	348	3
3213	91	3
3214	1524	3
3215	1117	3
3216	335	3
3217	1610	5
3218	1053	3
3219	31	3
3220	1204	3
3221	1569	3
3222	1569	3
3223	1139	3
3224	1614	3
3225	1086	3
3226	818	5
3227	1410	3
3228	1615	3
3229	684	3
3230	1389	3
3231	1124	3
3232	1530	3
3233	641	3
3234	1583	3
3235	390	3
3236	95	3
3237	194	3
3238	1276	3
3239	1288	3
3240	1444	5
3241	573	3
3242	1444	3
3243	1620	3
3244	1184	3
3245	656	3
3246	1621	3
3247	1123	3
3248	1622	3
3249	1623	3
3250	1208	3
3251	119	3
3252	882	3
3253	239	3
3254	239	3
3255	239	3
3256	239	3
3257	1201	3
3258	1627	3
3259	1628	3
3260	1548	3
3261	242	3
3262	27	3
3263	1496	3
3264	31	3
3265	1393	3
3266	1392	3
3267	1013	3
3268	1631	3
3269	33	3
3270	747	3
3271	1630	3
3272	1009	3
3273	21	3
3274	1388	3
3275	793	3
3276	1515	3
3277	818	3
3278	818	3
3279	579	3
3280	1336	3
3281	1152	3
3282	1458	3
3283	32	3
3284	1637	3
3285	31	3
3286	1638	3
3287	32	6
3288	1642	3
3289	1628	3
3290	1482	3
3291	1258	3
3292	32	3
3293	1532	3
3294	336	3
3295	1086	3
3296	1647	3
3297	641	3
3298	907	3
3299	874	3
3300	1465	3
3301	1492	3
3302	597	3
3303	1010	3
3304	1184	3
3305	742	3
3306	1651	3
3307	592	3
3308	1088	3
3309	1601	3
3310	1279	3
3311	21	3
3312	191	3
3313	1656	3
3314	246	3
3315	246	13
3316	304	3
3317	246	13
3318	1556	3
3319	1524	3
3320	1603	5
3321	1389	3
3322	1452	3
3323	1658	3
3324	21	5
3325	861	3
3326	32	5
3327	1661	3
3328	32	3
3329	747	3
3330	1117	3
3331	1664	3
3332	379	3
3333	381	3
3334	1631	3
3335	21	13
3336	1665	3
3337	21	13
3338	21	13
3339	1553	3
3340	1666	5
3341	1133	3
3342	1524	3
3343	716	3
3344	1667	3
3345	1550	3
3346	1550	3
3347	21	13
3348	32	5
3349	1492	3
3350	377	3
3351	465	3
3352	1672	3
3353	1088	3
3354	1255	3
3355	1675	3
3356	1462	3
3357	1117	3
3358	1676	3
3359	90	6
3360	90	3
3361	1678	3
3362	98	3
3363	29	3
3364	395	3
3365	1680	5
3366	1148	3
3367	540	3
3368	33	13
3369	33	3
3370	771	3
3371	624	3
3372	554	3
3373	1685	3
3374	854	3
3375	818	13
3376	577	3
3377	1687	3
3378	1316	3
3379	58	3
3380	983	3
3381	1682	3
3382	194	6
3383	194	5
3384	1386	3
3385	194	5
3386	1123	3
3387	1689	3
3388	1322	3
3389	1688	3
3390	304	3
3391	1099	3
3392	21	6
3393	1258	3
3394	174	3
3395	1692	3
3396	1693	3
3397	32	5
3398	1086	3
3399	55	3
3400	539	3
3401	55	3
3402	539	3
3403	1455	3
3404	1695	3
3405	649	3
3406	637	13
3407	637	3
3408	1410	3
3409	1186	3
3410	1135	3
3411	668	3
3412	1088	3
3413	1698	3
3414	1121	13
3415	635	10
3416	539	3
3417	1121	3
3418	124	3
3419	919	13
3420	21	13
3421	21	13
3422	21	6
3423	1699	13
3424	1699	6
3425	641	3
3426	1699	13
3427	1699	13
3428	1700	3
3429	105	3
3430	21	6
3431	32	3
3432	32	3
3433	1702	3
3434	744	13
3435	744	13
3436	744	3
3437	1704	3
3438	565	3
3439	594	3
3440	1705	3
3441	832	3
3442	1621	3
3443	191	3
3444	1669	3
3445	1268	3
3446	1133	3
3447	1707	3
3448	119	3
3449	1389	3
3450	673	3
3451	1709	3
3452	1163	3
3453	810	13
3454	810	13
3455	810	13
3456	810	3
3457	113	13
3458	31	5
3459	31	5
3460	327	5
3461	327	5
3462	327	5
3463	327	5
3464	327	5
3465	21	13
3466	1711	3
3467	21	13
3468	21	6
3469	21	13
3470	21	13
3471	1117	3
3472	21	13
3473	21	13
3474	21	5
3475	1266	13
3476	1266	13
3477	1266	13
3478	1266	13
3479	1266	13
3480	32	3
3481	1266	3
3482	21	13
3483	21	13
3484	21	13
3485	21	5
3486	781	3
3487	254	3
3488	1721	3
3489	1721	5
3490	1722	3
3491	1723	3
3492	1256	3
3493	1724	13
3494	1515	3
3495	983	3
3496	435	3
3497	95	3
3498	691	6
3499	1357	3
3500	645	3
3501	867	3
3502	1548	6
3503	31	3
3504	1724	5
3505	1725	3
3506	1628	3
3507	125	3
3508	125	8
3509	851	5
3510	1408	3
3511	1086	3
3512	1738	3
3513	179	3
3514	530	3
3515	1527	3
3516	1013	3
3517	1408	3
3518	1742	3
3519	1743	3
3520	955	3
3521	641	3
3522	1524	3
3523	1351	5
3524	919	13
3525	99	3
3526	539	3
3527	548	3
3528	1583	3
3529	1684	3
3530	618	3
3531	1092	3
3532	1106	3
3533	851	3
3534	1698	3
3535	1121	3
3536	82	3
3537	420	13
3538	420	3
3539	29	13
3540	29	3
3541	919	13
3542	1254	3
3543	1748	3
3544	1750	3
3545	1149	3
3546	1744	3
3547	1699	13
3548	1751	3
3549	1699	3
3550	1747	3
3551	119	3
3552	1753	3
3553	1548	3
3554	1755	3
3555	1756	6
3556	1756	13
3557	1756	13
3558	1756	13
3559	1091	3
3560	1757	3
3561	1758	3
3562	620	3
3563	1759	3
3564	1761	3
3565	1267	3
3566	590	3
3567	1756	13
3568	1762	3
3569	830	3
3570	1133	3
3571	1079	3
3572	1025	3
3573	31	5
3574	321	3
3575	554	3
3576	33	13
3577	33	6
3578	1699	13
3579	31	3
3580	1451	3
3581	27	3
3582	33	3
3583	691	13
3584	691	14
3585	1372	3
3586	1356	3
3587	445	3
3588	32	3
3589	1524	3
3590	2247	3
3591	1492	3
3592	1357	3
3593	1362	3
3594	1389	3
3595	1769	14
3596	1721	3
3597	747	3
3598	1121	3
3599	1168	3
3600	32	3
3601	32	5
3602	33	5
3603	32	5
3604	1729	3
3605	1628	3
3606	1772	3
3607	1738	13
3608	1738	3
3609	1775	3
3610	448	14
3611	1157	3
3612	448	13
3613	1351	3
3614	99	8
3615	99	8
3616	99	8
3617	99	8
3618	1777	13
3619	1777	13
3620	1777	13
3621	1777	13
3622	1254	3
3623	1777	13
3624	1777	13
3625	1777	13
3626	1777	13
3627	1035	3
3628	1777	13
3629	1777	13
3630	1777	13
3631	1777	13
3632	1777	13
3633	1777	13
3634	1123	3
3635	1777	13
3636	1777	13
3637	641	3
3638	1777	14
3639	1424	3
3640	99	3
3641	1642	3
3642	1707	10
3643	1492	3
3644	1642	3
3645	1642	3
3646	1086	3
3647	28	3
3648	1280	3
3649	983	3
3650	1345	3
3651	1780	3
3652	1548	3
3653	1781	3
3654	1753	3
3655	1145	3
3656	1782	3
3657	1783	3
3658	1345	3
3659	955	3
3660	1621	3
3661	637	3
3662	620	3
3663	577	3
3664	1426	3
3665	1786	3
3666	1556	5
3667	1556	3
3668	1239	3
3669	1787	13
3670	2247	3
3671	1789	3
3672	1556	3
3673	810	14
3674	714	3
3675	810	3
3676	1163	3
3677	1722	6
3678	1791	3
3679	1792	3
3680	1794	3
3681	1795	3
3682	1796	3
3683	1797	3
3684	1492	3
3685	1798	14
3686	1777	13
3687	1121	3
3688	1117	3
3689	1088	3
3690	1799	5
3691	1800	5
3692	826	3
3693	1801	14
3694	1802	6
3695	1802	14
3696	1802	13
3697	1802	13
3698	1795	3
3699	1803	3
3700	66	3
3701	1802	13
3702	642	3
3703	642	3
3704	861	3
3705	1529	3
3706	1802	13
3707	818	13
3708	818	13
3709	818	13
3710	818	3
3711	645	5
3712	645	13
3713	645	5
3714	645	14
3715	1086	3
3716	1809	6
3717	1810	5
3718	1811	13
3719	1811	13
3720	1811	13
3721	1811	13
3722	1813	13
3723	1815	13
3724	1815	5
3725	1815	13
3726	1816	13
3727	1816	13
3728	1816	13
3729	1816	13
3730	80	3
3731	28	13
3732	1819	13
3733	1738	3
3734	28	13
3735	28	3
3736	1819	13
3737	1821	13
3738	1628	3
3739	1820	3
3740	1699	13
3741	1145	3
3742	1802	13
3743	577	3
3744	955	3
3745	1410	3
3746	1204	3
3747	423	3
3748	1824	13
3749	1824	13
3750	1386	3
3751	1743	3
3752	829	3
3753	1802	13
3754	1795	3
3755	1823	3
3756	1013	3
3757	1826	3
3758	152	10
3759	1827	3
3760	1777	14
3761	641	3
3762	420	10
3763	1819	13
3764	1255	3
3765	1819	13
3766	1388	3
3767	1568	3
3768	92	13
3769	92	3
3770	592	3
3771	1368	3
3772	1832	3
3773	1659	13
3774	1544	3
3775	1802	13
3776	1802	13
3777	1440	11
3778	1835	13
3779	1659	13
3780	1659	3
3781	1659	3
3782	1091	3
3783	594	3
3784	1162	3
3785	1553	13
3786	1553	3
3787	1839	6
3788	1268	3
3789	1133	3
3790	1050	3
3791	1707	3
3792	31	3
3793	637	3
3794	1040	13
3795	1072	3
3796	744	3
3797	1040	14
3798	304	3
3799	179	3
3800	1777	13
3801	1170	3
3802	1810	13
3803	1810	13
3804	54	3
3805	1163	3
3806	247	3
3807	21	3
3808	340	3
3809	1356	3
3810	1811	13
3811	1811	13
3812	1811	13
3813	838	3
3814	1842	3
3815	1843	3
3816	814	3
3817	1846	3
3818	771	3
3819	1844	3
3820	32	3
3821	1803	3
3822	518	5
3823	518	3
3824	335	3
3825	33	3
3826	31	3
3827	1139	3
3828	21	5
3829	1852	13
3830	1852	13
3831	1852	14
3832	1628	3
3833	451	3
3834	1123	3
3835	1854	13
3836	641	3
3837	668	3
3838	1159	3
3839	1092	3
3840	1651	3
3841	684	3
3842	1855	3
3843	1801	14
3844	1856	3
3845	418	3
3846	1857	3
3847	32	3
3848	637	3
3849	1506	3
3850	21	3
3851	882	3
3852	33	3
3853	1288	3
3854	544	3
3855	1076	3
3856	1270	3
3857	1863	3
3858	1862	3
3859	1163	3
3860	1012	3
3861	1842	3
3862	91	6
3863	91	3
3864	683	3
3865	64	3
3866	138	3
3867	1865	3
3868	1510	3
3869	31	3
3870	1028	3
3871	1310	3
3872	1866	5
3873	1867	3
3874	32	3
3875	1868	3
3876	1869	3
3877	1111	3
3878	377	3
3879	1492	3
3880	21	13
3881	21	13
3882	334	3
3883	1388	3
3884	1419	3
3885	33	3
3886	316	3
3887	21	13
3888	1871	3
3889	787	3
3890	1171	3
3891	21	13
3892	21	5
3893	21	5
3894	21	5
3895	21	13
3896	1183	3
3897	336	3
3898	21	5
3899	1875	13
3900	1875	13
3901	1875	13
3902	1876	5
3903	1876	13
3904	1876	13
3905	1876	5
3906	1876	14
3907	1877	3
3908	1878	13
3909	818	14
3910	552	3
3911	683	3
3912	656	3
3913	395	3
3914	1651	3
3915	1461	3
3916	818	13
3917	818	3
3918	1472	3
3919	1672	3
3920	1882	13
3921	1548	3
3922	1796	3
3923	197	3
3924	1883	3
3925	1389	3
3926	1876	13
3927	32	5
3928	1876	13
3929	1076	3
3930	1889	3
3931	571	3
3932	1870	5
3933	32	3
3934	1296	3
3935	1894	3
3936	381	3
3937	818	13
3938	818	3
3939	1553	3
3940	1896	3
3941	1898	3
3942	1696	3
3943	1858	3
3944	1900	3
3945	838	3
3946	477	3
3947	423	14
3948	423	3
3949	1168	3
3950	1901	3
3951	1050	3
3952	1548	3
3953	1902	3
3954	1515	3
3955	1099	3
3956	1651	3
3957	591	3
3958	1071	3
3959	1903	3
3960	21	3
3961	1907	3
3962	698	3
3963	1548	3
3964	1650	3
3965	91	3
3966	254	3
3967	1345	3
3968	1913	3
3969	132	3
3970	235	3
3971	32	3
3972	1334	3
3973	1869	3
3974	1050	3
3975	620	3
3976	881	3
3977	31	3
3978	1603	3
3979	1679	3
3980	690	3
3981	21	3
3982	1827	3
3983	1411	3
3984	33	14
3985	33	13
3986	33	13
3987	33	3
3988	269	3
3989	1920	3
3990	1921	3
3991	1923	3
3992	1926	14
3993	1553	13
3994	1925	3
